-1.359344,-0.400227,-0.030600,-0.144172,-0.216440,-1.656087,-1.000000
-1.140508,0.095931,1.138364,-0.144172,-0.216440,-0.439197,-1.000000
0.245452,3.203827,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.192220,-1.441742,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
0.610178,-0.000666,-2.368529,-0.144172,-0.216440,-0.033567,1.000000
-0.556946,-0.493662,-0.420255,-0.144172,-0.216440,-0.033567,1.000000
0.318397,2.729631,-0.420255,-0.144172,-0.216440,0.777693,-1.000000
1.339631,0.092693,-1.199565,-0.144172,-0.216440,-0.033567,-1.000000
0.099562,-0.730382,1.528019,-0.144172,-0.216440,-0.033567,-1.000000
0.099562,1.432558,-0.030600,-0.144172,-0.216440,-0.844827,-1.000000
1.631412,-1.305875,1.138364,-0.144172,-0.216440,0.777693,1.000000
-0.119274,0.104878,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
1.193741,-0.855255,-0.420255,-0.144172,5.395417,-0.033567,1.000000
-0.119274,0.868287,-0.030600,-0.144172,-0.216440,-0.844827,-1.000000
-0.848727,0.047401,1.528019,-0.144172,-0.216440,0.777693,-1.000000
1.339631,-0.206562,0.359055,-0.144172,-0.216440,-0.033567,-1.000000
-0.629891,-0.444292,-0.809910,-0.144172,-0.216440,0.777693,-1.000000
1.339631,-0.278186,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.172507,0.140732,1.528019,-0.144172,-0.216440,0.372063,1.000000
-0.994618,-0.128247,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
1.193741,-0.619252,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.921672,1.088925,-1.199565,-0.144172,-0.216440,0.372063,-1.000000
-0.411055,-1.001164,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.629891,4.953427,-0.030600,-0.144172,-0.216440,0.372063,-1.000000
0.172507,1.199263,1.138364,-0.144172,-0.216440,-0.033567,1.000000
-0.702837,-1.286404,-0.809910,-0.144172,-0.216440,0.777693,-1.000000
0.829014,-1.579261,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.974905,-0.162874,-0.420255,-0.144172,-0.216440,-0.358071,-1.000000
0.756069,-1.456682,-0.420255,-0.144172,-0.216440,-1.656087,-1.000000
-0.411055,0.129652,-0.030600,-0.144172,-0.216440,0.372063,-1.000000
0.610178,-1.574712,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-1.505235,-0.166810,-0.030600,-0.144172,-0.216440,-1.250457,-1.000000
-1.213454,0.750031,0.748710,-0.144172,-0.216440,-0.033567,-1.000000
0.464288,-0.443877,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.484001,1.037074,0.359055,-0.144172,-0.216440,0.372063,-1.000000
-0.484001,6.830145,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.119274,-1.174632,0.359055,-0.144172,-0.216440,-0.033567,-1.000000
0.172507,-0.237254,1.138364,-0.144172,4.498419,0.777693,1.000000
-1.140508,2.342377,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
1.193741,0.072383,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
3.746826,0.576478,-1.589219,-0.144172,-0.216440,-0.033567,-1.000000
1.485522,1.214647,1.138364,-0.144172,-0.216440,0.777693,1.000000
-0.556946,-0.347413,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-1.505235,-0.865514,-1.199565,-0.144172,-0.216440,-0.033567,-1.000000
-0.411055,-0.168575,-0.420255,-0.144172,-0.216440,0.209811,-1.000000
2.069084,1.215431,-0.420255,-0.144172,-0.216440,-0.439197,-1.000000
-1.067563,0.475540,-3.147839,-0.144172,-0.216440,1.183323,-1.000000
-1.213454,0.001882,1.138364,-0.144172,-0.216440,1.183323,-1.000000
-1.213454,-1.465176,-0.030600,-0.144172,-0.216440,-1.250457,-1.000000
-0.119274,-1.029789,1.138364,-0.144172,-0.216440,-0.844827,-1.000000
-0.702837,-0.964960,2.307329,-0.144172,-0.216440,1.588953,-1.000000
-1.286399,0.059680,-1.978874,-0.144172,-0.216440,-0.033567,-1.000000
-0.921672,-1.282771,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.994618,-0.187300,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.046329,-0.702314,-0.420255,-0.144172,-0.216440,2.400213,-1.000000
-0.411055,-0.639741,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.172507,-0.677162,-1.199565,-0.144172,-0.216440,-0.033567,-1.000000
0.610178,-0.679305,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.484001,-0.120357,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-0.556946,7.960564,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-1.359344,-0.535028,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.318397,-0.606756,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
0.683124,-0.657060,-0.420255,0.997041,-0.216440,-0.033567,1.000000
0.901960,2.128581,-0.420255,-0.144172,4.535898,-0.033567,1.000000
-0.629891,2.821631,0.359055,-0.144172,-0.216440,-0.033567,-1.000000
-0.119274,-0.855066,-0.420255,-0.144172,-0.216440,-0.033567,1.000000
-1.432289,0.178427,-0.030600,-0.065477,-0.216440,-1.656087,-1.000000
0.318397,-0.452003,-1.199565,-0.144172,-0.216440,-0.033567,-1.000000
-0.848727,-0.481761,-0.420255,-0.144172,-0.216440,1.021071,-1.000000
2.871482,-1.002674,-2.368529,-0.144172,-0.216440,-0.033567,-1.000000
-0.046329,1.401158,-0.030600,-0.144172,-0.216440,-1.656087,-1.000000
1.850248,-0.254724,-0.030600,0.167694,-0.216440,-0.439197,-1.000000
0.391343,-0.816541,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
2.287920,-0.453098,0.359055,1.099318,-0.216440,0.777693,1.000000
-0.556946,0.681342,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.775782,3.178458,-0.030600,0.370791,-0.216440,-0.033567,-1.000000
-0.556946,-0.113967,1.138364,-0.144172,-0.216440,-0.033567,1.000000
1.266686,-1.287178,-1.199565,-0.144172,-0.216440,-1.656087,-1.000000
-0.411055,0.505675,-0.420255,-0.144172,-0.216440,1.183323,-1.000000
-1.140508,0.181994,-0.420255,0.378078,-0.216440,-0.033567,-1.000000
-0.046329,1.364860,-0.030600,-0.144172,-0.216440,-2.061717,-1.000000
0.974905,0.672008,-1.589219,-0.144172,-0.216440,-0.033567,-1.000000
-0.411055,-0.027620,0.359055,-0.144172,-0.216440,-0.033567,-1.000000
0.829014,-1.004562,1.528019,-0.144172,-0.216440,-0.033567,1.000000
0.610178,-0.865514,-3.537493,-0.144172,-0.216440,-1.250457,-1.000000
0.464288,1.415022,1.528019,0.055348,-0.216440,0.372063,-1.000000
-0.629891,-1.608669,-0.030600,-0.144172,-0.216440,0.615441,-1.000000
-1.359344,-0.262642,-0.420255,-0.144172,-0.216440,0.209811,-1.000000
1.047850,-0.568400,1.138364,-0.144172,-0.216440,0.777693,1.000000
0.901960,-1.011593,-0.420255,-0.144172,-0.216440,0.777693,-1.000000
-0.848727,0.252278,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.702837,-0.106474,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.172507,-1.375517,0.359055,-0.144172,-0.216440,-0.033567,-1.000000
0.391343,0.144403,-1.589219,-0.144172,-0.216440,-0.033567,-1.000000
-0.994618,0.190828,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
1.193741,1.505843,1.138364,-0.144172,-0.216440,-0.033567,1.000000
0.464288,-0.825271,1.528019,1.846259,-0.216440,1.588953,1.000000
1.193741,-0.592099,-0.420255,-0.144172,-0.216440,1.588953,-1.000000
-0.921672,-1.327516,-0.420255,-0.144172,-0.216440,-0.844827,-1.000000
-0.046329,0.045145,1.528019,13.104039,-0.216440,1.588953,1.000000
0.464288,-0.442443,-0.030600,-0.144172,-0.216440,0.777693,-1.000000
0.318397,-1.467328,-0.030600,-0.144172,-0.216440,-0.439197,-1.000000
-1.505235,1.535346,-1.199565,-0.144172,3.786318,-0.844827,-1.000000
-0.192220,2.777311,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.172507,-0.734828,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.484001,-0.125906,-0.420255,-0.144172,-0.216440,-0.195819,-1.000000
0.026616,-1.234270,0.748710,0.055348,-0.216440,-0.033567,-1.000000
0.537233,-0.513529,-0.420255,-0.144172,-0.216440,0.372063,1.000000
0.974905,0.843541,1.528019,-0.144172,-0.216440,1.588953,1.000000
1.485522,-0.199909,1.917674,-0.144172,-0.216440,0.777693,-1.000000
-0.338110,0.582981,1.528019,-0.144172,-0.216440,-0.033567,1.000000
1.704358,-1.101016,-2.368529,-0.144172,-0.216440,-0.033567,-1.000000
-0.921672,0.437137,-0.030600,-0.144172,-0.216440,-1.656087,-1.000000
-1.067563,-1.425528,1.138364,-0.144172,-0.216440,-1.656087,-1.000000
-1.286399,1.362472,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-1.505235,-0.099546,-0.030600,-0.144172,-0.216440,-1.656087,-1.000000
-0.775782,1.754993,-0.420255,-0.144172,4.083652,-0.033567,-1.000000
0.026616,-0.073687,1.138364,-0.144172,-0.216440,-0.439197,-1.000000
-0.994618,0.439016,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.265165,-0.121282,0.359055,-0.144172,-0.216440,-0.033567,-1.000000
-0.702837,2.667077,-2.758184,-0.144172,-0.216440,-0.033567,-1.000000
0.026616,-0.809434,-0.420255,-0.144172,3.756335,-0.033567,-1.000000
-0.629891,-0.103020,-0.030600,-0.144172,-0.216440,1.183323,-1.000000
0.683124,-0.410382,1.138364,0.874361,-0.216440,-0.033567,1.000000
-0.484001,0.441620,-0.809910,-0.144172,-0.216440,1.102197,-1.000000
-1.067563,2.018951,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
1.120795,1.060772,-0.420255,-0.144172,-0.216440,-1.656087,-1.000000
-0.411055,-0.194859,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.265165,-0.088070,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.245452,-0.146613,1.917674,-0.144172,-0.216440,-0.195819,1.000000
0.026616,0.891080,-0.420255,-0.144172,3.691371,0.777693,1.000000
-0.921672,-0.075301,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-1.432289,1.762892,-0.420255,-0.144172,-0.216440,-0.844827,-1.000000
-1.505235,0.081330,-1.199565,-0.065477,-0.216440,-2.467347,-1.000000
-1.140508,-0.679257,-0.809910,-0.144172,-0.216440,0.372063,-1.000000
0.974905,0.153870,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
0.026616,0.036170,1.138364,0.578525,-0.216440,1.588953,-1.000000
-0.702837,-1.129245,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.245452,1.910378,1.138364,-0.144172,-0.216440,-0.033567,1.000000
0.610178,-1.568625,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
0.099562,0.061190,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.848727,0.182476,-0.420255,-0.144172,-0.216440,0.372063,-1.000000
-1.067563,0.730778,-0.030600,-0.144172,-0.216440,-0.439197,-1.000000
-0.629891,0.595222,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.046329,-1.580894,0.359055,-0.144172,-0.216440,-0.033567,-1.000000
0.245452,0.057292,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.318397,-0.347243,-0.420255,-0.144172,-0.216440,-0.439197,1.000000
-0.775782,2.214022,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
0.391343,-0.972105,-0.030600,0.453064,-0.216440,2.562465,-1.000000
-0.265165,0.716441,1.138364,-0.144172,-0.216440,-0.033567,1.000000
-1.140508,-1.479862,-0.030600,0.399143,-0.216440,-0.033567,-1.000000
0.172507,-1.067663,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-1.067563,-0.056425,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.245452,0.087465,1.528019,-0.144172,-0.216440,-0.033567,1.000000
0.172507,1.854402,-2.758184,-0.144172,-0.216440,-0.844827,-1.000000
-0.775782,1.344880,-0.030600,-0.144172,-0.216440,-1.250457,-1.000000
-0.119274,-0.133145,-0.420255,-0.144172,-0.216440,-0.844827,-1.000000
-0.119274,-1.140580,-0.420255,-0.144172,-0.216440,1.588953,1.000000
-0.338110,2.266468,1.138364,-0.144172,-0.216440,0.372063,1.000000
0.026616,0.038360,-0.030600,-0.144172,-0.216440,-0.033567,1.000000
0.026616,0.115863,1.917674,-0.144172,-0.216440,0.372063,1.000000
0.901960,-1.561084,0.748710,-0.144172,-0.216440,-0.033567,-1.000000
-1.432289,0.003232,-0.809910,-0.144172,-0.216440,-0.033567,-1.000000
-0.702837,-0.144697,-0.420255,-0.144172,-0.216440,-0.844827,-1.000000
1.193741,-1.337303,-0.809910,-0.144172,-0.216440,-0.033567,-1.000000
-0.629891,0.076224,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
1.193741,0.098781,-1.589219,-0.144172,-0.216440,-0.033567,1.000000
-1.359344,-0.925076,-0.030600,-0.144172,-0.216440,-2.629599,-1.000000
-1.213454,0.730712,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.338110,3.016467,-0.420255,-0.144172,-0.216440,-0.844827,-1.000000
-1.067563,2.151053,1.138364,-0.144172,-0.216440,-1.656087,-1.000000
-0.484001,-0.611871,1.138364,-0.144172,-0.216440,0.777693,1.000000
0.974905,2.635564,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
0.829014,1.417136,-0.030600,-0.144172,-0.216440,-0.033567,1.000000
0.245452,1.853826,-0.030600,-0.144172,-0.216440,0.777693,1.000000
-1.140508,0.133767,-0.420255,-0.144172,-0.216440,2.400213,-1.000000
0.172507,-0.272354,-3.537493,-0.144172,-0.216440,-0.844827,-1.000000
-0.994618,0.598213,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-1.359344,-0.544541,-0.030600,-0.144172,-0.216440,-3.116355,-1.000000
0.537233,-0.398576,-0.030600,-0.144172,-0.216440,3.211473,-1.000000
-0.921672,0.748511,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.848727,-0.181646,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
0.391343,-0.145131,0.748710,-0.144172,-0.216440,-0.033567,1.000000
-0.994618,-0.785792,-0.420255,-0.144172,-0.216440,0.615441,-1.000000
-0.848727,-1.607792,-0.030600,-0.144172,-0.216440,-0.439197,-1.000000
1.558467,-0.796664,1.138364,0.822692,-0.216440,1.588953,1.000000
-1.505235,0.242670,-0.809910,-0.144172,-0.216440,-1.250457,-1.000000
-0.775782,1.403017,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
0.391343,-0.430608,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
1.047850,0.009546,-0.420255,-0.144172,-0.216440,0.372063,1.000000
0.901960,0.608548,-0.030600,-0.144172,-0.216440,-0.033567,1.000000
1.777303,0.281149,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.848727,-0.809141,1.138364,-0.144172,3.851282,0.777693,-1.000000
-0.192220,-0.127048,2.307329,-0.144172,-0.216440,-0.033567,-1.000000
1.850248,-0.064976,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.683124,-0.984997,-0.030600,-0.144172,-0.216440,-0.033567,1.000000
-0.921672,-0.231374,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-0.994618,-0.118252,-0.420255,-0.144172,-0.216440,2.805843,-1.000000
-1.067563,-0.126105,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
0.318397,-0.791030,0.359055,1.650979,-0.216440,-0.033567,1.000000
-1.505235,-0.494426,-0.030600,-0.144172,-0.216440,-1.656087,-1.000000
-0.484001,-0.103020,0.748710,0.143847,-0.216440,-0.033567,-1.000000
0.099562,-1.387814,0.359055,-0.144172,-0.216440,-0.033567,-1.000000
2.142029,-0.114713,-1.589219,-0.144172,-0.216440,4.022732,-1.000000
-0.921672,-0.686694,-0.420255,-0.144172,-0.216440,-0.033567,1.000000
0.172507,-1.225360,0.359055,-0.144172,-0.216440,1.832331,-1.000000
0.537233,-0.556565,0.359055,-0.144172,-0.216440,0.615441,1.000000
-0.338110,-1.521218,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.848727,-1.434522,-0.030600,-0.144172,-0.216440,3.211473,-1.000000
-0.265165,0.162335,-0.030600,-0.144172,-0.216440,-0.033567,1.000000
-1.286399,0.903264,-0.030600,-0.144172,-0.216440,0.777693,-1.000000
0.245452,-0.622281,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.484001,-1.174754,-0.420255,0.197636,-0.216440,-0.033567,-1.000000
0.026616,-1.479380,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.119274,-0.023024,-0.030600,-0.144172,-0.216440,1.588953,-1.000000
0.974905,-0.629879,-0.420255,-0.144172,-0.216440,0.372063,-1.000000
-1.432289,-0.109513,-0.030600,-0.144172,-0.216440,-2.467347,-1.000000
-0.046329,0.524947,-0.030600,-0.144172,-0.216440,2.805843,1.000000
-0.046329,-1.227776,1.138364,0.822692,-0.216440,-0.033567,1.000000
0.464288,-0.004960,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.702837,-1.428869,-0.420255,-0.144172,-0.216440,0.372063,-1.000000
-1.359344,-0.058105,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
0.464288,-0.774551,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.411055,-0.086824,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
1.047850,0.952633,-0.420255,-0.144172,-0.216440,0.939945,1.000000
-0.338110,-0.241237,-0.030600,-0.144172,4.535898,-0.195819,1.000000
0.829014,-0.021571,-1.199565,-0.144172,-0.216440,-0.033567,-1.000000
-0.484001,-0.504166,1.138364,-0.144172,4.498419,-0.033567,1.000000
1.266686,1.966061,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
1.558467,-0.126378,1.138364,-0.144172,-0.216440,0.777693,1.000000
-0.702837,-0.108333,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-1.286399,-0.701521,-0.420255,-0.144172,-0.216440,0.777693,-1.000000
-0.338110,-0.151200,1.528019,-0.144172,-0.216440,-0.195819,-1.000000
0.318397,1.017018,1.917674,-0.144172,-0.216440,1.588953,1.000000
-1.359344,-0.243360,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.464288,1.022870,-0.420255,-0.144172,-0.216440,-1.250457,-1.000000
1.193741,-1.489724,1.528019,-0.144172,4.723293,-0.033567,1.000000
0.099562,-0.815012,-0.030600,-0.144172,-0.216440,0.372063,1.000000
1.047850,0.415544,0.359055,0.147557,-0.216440,-0.033567,-1.000000
1.266686,-0.361249,-1.978874,-0.144172,-0.216440,-0.033567,-1.000000
2.725592,-0.853395,1.138364,0.718825,-0.216440,-0.033567,1.000000
-0.629891,-0.083917,-0.030600,-0.144172,-0.216440,-2.629599,-1.000000
1.193741,-0.050262,-0.030600,-0.144172,-0.216440,4.752866,1.000000
-1.213454,-0.560557,-0.030600,-0.144172,-0.216440,0.615441,-1.000000
1.193741,-0.625867,0.359055,-0.144172,-0.216440,-0.033567,1.000000
1.485522,0.057283,-0.420255,-0.144172,-0.216440,-0.033567,1.000000
0.172507,-0.288983,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
1.266686,2.400410,-1.199565,-0.144172,-0.216440,-0.033567,-1.000000
-1.140508,1.459503,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
1.996139,0.424632,-0.030600,-0.144172,-0.216440,0.777693,-1.000000
1.558467,-0.280036,1.528019,-0.144172,-0.216440,-1.250457,-1.000000
0.391343,-1.278269,1.528019,0.822692,-0.216440,-0.033567,1.000000
-0.994618,-0.726683,-0.030600,-0.144172,-0.216440,0.777693,-1.000000
0.610178,-0.526458,1.138364,0.238043,-0.216440,1.994583,-1.000000
-1.286399,0.900149,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.901960,0.583585,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-1.213454,0.964818,-1.199565,-0.144172,-0.216440,-0.033567,-1.000000
1.339631,0.341428,-1.589219,-0.144172,-0.216440,-0.033567,-1.000000
0.318397,2.515052,1.528019,-0.144172,-0.216440,0.777693,1.000000
0.172507,0.169263,-0.420255,-0.144172,-0.216440,0.372063,-1.000000
-0.921672,-0.794994,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
1.120795,-0.158174,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.484001,1.489978,0.359055,0.307729,-0.216440,-0.033567,-1.000000
1.193741,-0.687761,2.307329,1.846259,-0.216440,-0.844827,1.000000
-0.629891,-0.241237,-0.420255,-0.144172,-0.216440,-0.195819,-1.000000
-0.192220,-0.743576,1.138364,-0.144172,3.961220,-0.195819,-1.000000
-0.265165,1.296889,0.748710,-0.144172,-0.216440,-0.033567,1.000000
1.485522,-1.496972,-0.420255,-0.144172,-0.216440,2.400213,-1.000000
-0.629891,1.575541,1.138364,-0.144172,-0.216440,-0.844827,-1.000000
0.026616,0.115863,1.138364,1.846259,-0.216440,0.372063,1.000000
-0.629891,1.756163,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.537233,0.748370,-1.199565,-0.144172,-0.216440,-0.033567,-1.000000
0.245452,-0.180278,-0.030600,-0.144172,-0.216440,1.588953,-1.000000
-0.046329,-0.658371,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-1.432289,0.543125,-0.809910,-0.144172,-0.216440,-1.656087,-1.000000
-0.119274,-1.291859,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
1.047850,0.015463,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
2.142029,-1.429209,-3.147839,-0.144172,-0.216440,-1.656087,-1.000000
1.120795,-0.967811,-0.420255,-0.144172,-0.216440,-2.061717,-1.000000
-0.629891,-0.571213,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.192220,-0.874083,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
0.829014,0.418970,1.528019,-0.144172,-0.216440,0.372063,1.000000
-1.140508,-0.266832,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.411055,-0.113420,-2.368529,-0.144172,-0.216440,-0.844827,-1.000000
-0.775782,1.125412,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.556946,3.506952,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.464288,-0.492152,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.921672,0.701275,-0.030600,-0.144172,-0.216440,1.183323,-1.000000
-0.921672,-0.558066,0.748710,-0.144172,-0.216440,-0.033567,-1.000000
-0.192220,-0.707703,-1.589219,-0.144172,-0.216440,-0.439197,-1.000000
-1.432289,-0.034491,-0.420255,-0.144172,-0.216440,-0.844827,-1.000000
-1.359344,-0.260481,-0.420255,-0.144172,-0.216440,-1.656087,-1.000000
0.610178,0.141015,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.484001,0.624168,1.138364,-0.144172,-0.216440,0.209811,1.000000
-1.432289,1.210929,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.265165,0.092023,0.748710,-0.144172,-0.216440,0.777693,-1.000000
0.974905,0.067419,-1.199565,-0.144172,-0.216440,-0.033567,-1.000000
-0.192220,-0.595298,1.138364,-0.144172,-0.216440,0.372063,1.000000
0.099562,0.140005,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.556946,-0.372102,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.099562,1.265045,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
0.026616,0.565983,1.138364,-0.144172,-0.216440,1.588953,-1.000000
0.537233,-0.213216,-0.030600,-0.144172,-0.216440,2.400213,1.000000
0.610178,-1.530128,-0.420255,-0.144172,-0.216440,1.994583,1.000000
0.974905,-1.327733,-0.030600,-0.144172,-0.216440,-0.033567,1.000000
-0.702837,-0.667243,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.391343,-1.217753,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.848727,-0.188149,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-0.848727,0.297920,-1.199565,-0.144172,-0.216440,-0.033567,-1.000000
1.631412,-0.969443,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-1.505235,-0.851800,-0.809910,-0.144172,-0.216440,-0.844827,-1.000000
1.193741,0.658587,-2.368529,-0.144172,-0.216440,0.777693,-1.000000
1.193741,-0.277365,1.138364,-0.144172,-0.216440,-0.033567,1.000000
-1.432289,-0.131475,-1.199565,-0.144172,-0.216440,-1.250457,-1.000000
0.318397,-0.738678,-0.030600,0.822692,-0.216440,-0.033567,1.000000
0.537233,-0.261585,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.265165,0.692082,-0.030600,-0.144172,-0.216440,3.535976,-1.000000
0.756069,1.022870,-2.368529,-0.144172,-0.216440,-0.033567,-1.000000
-1.213454,0.041012,1.138364,-0.144172,-0.216440,-1.656087,-1.000000
-0.338110,1.130301,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.172507,-0.090722,-0.420255,-0.144172,-0.216440,0.777693,-1.000000
-0.556946,-1.432776,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
1.339631,-0.624018,1.138364,-0.144172,-0.216440,-0.439197,-1.000000
0.391343,1.246490,-0.420255,-0.144172,-0.216440,-0.195819,-1.000000
-0.192220,-1.336944,-0.030600,-0.144172,-0.216440,4.184984,-1.000000
0.901960,3.384515,1.138364,-0.144172,-0.216440,-1.169331,-1.000000
0.610178,-0.225834,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.119274,-0.707703,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.411055,0.628669,-0.030600,-0.144172,-0.216440,-0.439197,-1.000000
-0.921672,-0.168207,0.359055,-0.144172,-0.216440,0.777693,-1.000000
0.026616,-1.501352,-1.978874,-0.144172,-0.216440,-0.033567,1.000000
-0.411055,-1.035263,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.775782,-1.036999,-0.030600,-0.144172,-0.216440,-0.276945,-1.000000
-0.192220,-0.781328,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-1.432289,-0.171463,-0.030600,-0.144172,-0.216440,-0.844827,-1.000000
-0.702837,1.073042,1.138364,-0.144172,-0.216440,-1.250457,-1.000000
1.558467,-0.757110,0.359055,0.822692,-0.216440,-0.033567,1.000000
-1.505235,0.437345,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.484001,-0.300724,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.683124,-1.468196,-0.420255,-0.144172,-0.216440,2.400213,-1.000000
-0.192220,1.888510,-0.420255,-0.144172,-0.216440,0.777693,-1.000000
-1.505235,0.213479,-0.420255,-0.144172,-0.216440,-1.250457,-1.000000
-1.286399,0.222643,-1.199565,-0.144172,4.186094,-0.033567,-1.000000
-1.505235,0.156748,-1.589219,-0.144172,-0.216440,-0.033567,-1.000000
0.756069,-0.033774,-0.420255,0.874361,-0.216440,0.372063,1.000000
-0.411055,0.027487,-0.420255,-0.144172,-0.216440,-0.439197,-1.000000
2.360865,0.754627,1.138364,0.164382,-0.216440,-1.980591,-1.000000
1.631412,0.746350,-0.420255,-0.144172,-0.216440,1.021071,-1.000000
